4833,2000
4834,2000
4835,2000
4836,2000
4837,2000
4838,2000
4839,2000
4840,2000
4841,2000
4842,2000
4843,2000
4844,2000
4845,2000
4846,2000
4847,2000
4848,2000
4849,2000
4850,2000
4851,2000
4852,2000
4853,2000
4854,2000
4855,2000
4856,2000
4857,2000
4858,2000
4859,2000
4860,2000
4861,2000
4862,2000
4863,2000
4864,2000
4865,2000
4866,2000
4867,2000
4868,2000
4869,2000
4870,2000
4871,2000
4872,2000
4873,2000
4874,2000
4875,2000
4876,2000
4877,2000
4878,2000
4879,2000
4880,2000
4881,2000
4882,2000
4883,2000
4884,2000
4885,2000
4886,2000
4887,2000
4888,2000
4889,2000
4890,2000
4891,2000
4892,2000
4893,2000
4894,2000
4895,2000
4896,2000
4897,2000
4898,2000
4899,2000
4900,2000
4901,2000
4902,2000
4903,2000
4904,2000
4905,2000
4906,2000
4907,2000
4908,2000
4909,2000
4910,2000
4911,2000
4912,2000
4913,2000
4914,2000
4915,2000
4916,2000
4917,2000
4918,2000
4919,2000
4920,2000
4921,2000
4922,2000
4923,2000
4924,2000
4925,2000
4926,2000
4927,2000
4928,2000
4929,2000
4930,2000
4931,2000
4932,2000
4933,2000
4934,2000
4935,2000
4936,2000
4937,2000
4938,2000
4939,2000
4940,2000
4941,2000
4942,2000
4943,2000
4944,2000
4945,2000
4946,2000
4947,2000
4948,2000
4949,2000
4950,2000
4951,2000
4952,2000
4953,2000
4954,2000
4955,2000
4956,2000
4957,2000
4958,2000
4959,2000
4960,2000
4961,2000
4962,2000
4963,2000
4964,2000
4965,2000
4966,2000
4967,2000
4968,2000
4969,2000
4970,2000
4971,2000
4972,2000
4973,2000
4974,2000
4975,2000
4976,2000
4977,2000
4978,2000
4979,2000
4980,2000
4981,2000
4982,2000
4983,2000
4984,2000
4985,2000
4986,2000
4987,2000
4988,2000
4989,2000
4990,2000
4991,2000
4992,2000
4993,2000
4994,2000
4995,2000
4996,2000
4997,2000
4998,2000
4999,2000
5000,2000
5001,2000
5002,2000
5003,2000
5004,2000
5005,2000
5006,2000
5007,2000
5008,2000
5009,2000
5010,2000
5011,2000
5012,2000
5013,2000
5014,2000
5015,2000
5016,2000
5017,2000
5018,2000
5019,2000
5020,2000
5021,2000
5022,2000
5023,2000
5024,2000
5025,2000
5026,2000
5027,2000
5028,2000
5029,2000
5030,2000
5031,2000
5032,2000
5033,2000
5034,2000
5035,2000
5036,2000
5037,2000
5038,2000
5039,2000
5040,2000
5041,2000
5042,2000
5043,2000
5044,2000
5045,2000
5046,2000
5047,2000
5048,2000
5049,2000
5050,2000
5051,2000
5052,2000
5053,2000
5054,2000
5055,2000
5056,2000
5057,2000
5058,2000
5059,2000
5060,2000
5061,2000
5062,2000
5063,2000
5064,2000
5065,2000
5066,2000
5067,2000
5068,2000
5069,2000
5070,2000
5071,2000
5072,2000
5073,2000
5074,2000
5075,2000
5076,2000
5077,2000
5078,2000
5079,2000
5080,2000
5081,2000
5082,2000
5083,2000
5084,2000
5085,2000
5086,2000
5087,2000
5088,2000
5089,2000
5090,2000
5091,2000
5092,2000
5093,2000
5094,2000
5095,2000
5096,2000
5097,2000
5098,2000
5099,2000
5100,2000
5101,2000
5102,2000
5103,2000
5104,2000
5105,2000
5106,2000
5107,2000
5108,2000
5109,2000
5110,2000
5111,2000
5112,2000
5113,2000
5114,2000
5115,2000
5116,2000
5117,2000
5118,2000
5119,2000
5120,2000
5121,2000
5122,2000
5123,2000
5124,2000
5125,2000
5126,2000
5127,2000
5128,2000
5129,2000
5130,2000
5131,2000
5132,2000
5133,2000
5134,2000
5135,2000
5136,2000
5137,2000
5138,2000
5139,2000
5140,2000
5141,2000
5142,2000
5143,2000
5144,2000
5145,2000
5146,2000
5147,2000
5148,2000
5149,2000
5150,2000
5151,2000
5152,2000
5153,2000
5154,2000
5155,2000
5156,2000
5157,2000
5158,2000
5159,2000
5160,2000
5161,2000
5162,2000
5163,2000
5164,2000
5165,2000
5166,2000
5167,2000
5168,2000
5169,2000
5170,2000
5171,2000
5172,2000
5173,2000
5174,2000
5175,2000
5176,2000
5177,2000
5178,2000
5179,2000
5180,2000
5181,2000
5182,2000
5183,2000
5184,2000
5185,2000
5186,2000
5187,2000
5188,2000
5189,2000
5190,2000
5191,2000
5192,2000
5193,2000
5194,2000
5195,2000
5196,2000
5197,2000
5198,2000
5199,2000
5200,2000
5201,2000
5202,2000
5203,2000
5204,2000
5205,2000
5206,2000
5207,2000
5208,2000
5209,2000
5210,2000
5211,2000
5212,2000
5213,2000
5214,2000
5215,2000
5216,2000
5217,2000
5218,2000
5219,2000
5220,2000
5221,2000
5222,2000
5223,2000
5224,2000
5225,2000
5226,2000
5227,2000
5228,2000
5229,2000
5230,2000
5231,2000
5232,2000
5233,2000
5234,2000
5235,2000
5236,2000
5237,2000
5238,2000
5239,2000
5240,2000
5241,2000
5242,2000
5243,2000
5244,2000
5245,2000
5246,2000
5247,2000
5248,2000
5249,2000
5250,2000
5251,2000
5252,2000
5253,2000
5254,2000
5255,2000
5256,2000
5257,2000
5258,2000
5259,2000
5260,2000
5261,2000
5262,2000
5263,2000
5264,2000
5265,2000
5266,2000
5267,2000
5268,2000
5269,2000
5270,2000
5271,2000
5272,2000
5273,2000
5274,2000
5275,2000
5276,2000
5277,2000
5278,2000
5279,2000
5280,2000
5281,2000
5282,2000
5283,2000
5284,2000
5285,2000
5286,2000
5287,2000
5288,2000
5289,2000
5290,2000
5291,2000
5292,2000
5293,2000
5294,2000
5295,2000
5296,2000
5297,2000
5298,2000
5299,2000
5300,2000
5301,2000
5302,2000
5303,2000
5304,2000
5305,2000
5306,2000
5307,2000
5308,2000
5309,2000
5310,2000
5311,2000
5312,2000
5313,2000
5314,2000
5315,2000
5316,2000
5317,2000
5318,2000
5319,2000
5320,2000
5321,2000
5322,2000
5323,2000
5324,2000
5325,2000
5326,2000
5327,2000
5328,2000
5329,2000
5330,2000
5331,2000
5332,2000
5333,2000
5334,2000
5335,2000
5336,2000
5337,2000
5338,2000
5339,2000
5340,2000
5341,2000
5342,2000
5343,2000
5344,2000
5345,2000
5346,2000
5347,2000
5348,2000
5349,2000
5350,2000
5351,2000
5352,2000
5353,2000
5354,2000
5355,2000
5356,2000
5357,2000
5358,2000
5359,2000
5360,2000
5361,2000
5362,2000
5363,2000
5364,2000
5365,2000
5366,2000
5367,2000
5368,2000
5369,2000
5370,2000
5371,2000
5372,2000
5373,2000
5374,2000
5375,2000
5376,2000
5377,2000
5378,2000
5379,2000
5380,2000
5381,2000
5382,2000
5383,2000
5384,2000
5385,2000
5386,2000
5387,2000
5388,2000
5389,2000
5390,2000
5391,2000
5392,2000
5393,2000
5394,2000
5395,2000
5396,2000
5397,2000
5398,2000
5399,2000
5400,2000
5401,2000
5402,2000
5403,2000
5404,2000
5405,2000
5406,2000
5407,2000
5408,2000
5409,2000
5410,2000
5411,2000
5412,2000
5413,2000
5414,2000
5415,2000
5416,2000
5417,2000
5418,2000
5419,2000
5420,2000
5421,2000
5422,2000
5423,2000
5424,2000
5425,2000
5426,2000
5427,2000
5428,2000
5429,2000
5430,2000
5431,2000
5432,2000
5433,2000
5434,2000
5435,2000
5436,2000
5437,2000
5438,2000
5439,2000
5440,2000
5441,2000
5442,2000
5443,2000
5444,2000
5445,2000
5446,2000
5447,2000
5448,2000
5449,2000
5450,2000
5451,2000
5452,2000
5453,2000
5454,2000
5455,2000
5456,2000
5457,2000
5458,2000
5459,2000
5460,2000
5461,2000
5462,2000
5463,2000
5464,2000
5465,2000
5466,2000
5467,2000
5468,2000
5469,2000
5470,2000
5471,2000
5472,2000
5473,2000
5474,2000
5475,2000
5476,2000
5477,2000
5478,2000
5479,2000
5480,2000
5481,2000
5482,2000
5483,2000
5484,2000
5485,2000
5486,2000
5487,2000
5488,2000
5489,2000
5490,2000
5491,2000
5492,2000
5493,2000
5494,2000
5495,2000
5496,2000
5497,2000
5498,2000
5499,2000
5500,2000
5501,2000
5502,2000
5503,2000
5504,2000
5505,2000
5506,2000
5507,2000
5508,2000
5509,2000
5510,2000
5511,2000
5512,2000
5513,2000
5514,2000
5515,2000
5516,2000
5517,2000
5518,2000
5519,2000
5520,2000
5521,2000
5522,2000
5523,2000
5524,2000
5525,2000
5526,2000
5527,2000
5528,2000
5529,2000
5530,2000
5531,2000
5532,2000
5533,2000
5534,2000
5535,2000
5536,2000
5537,2000
5538,2000
5539,2000
5540,2000
5541,2000
5542,2000
5543,2000
5544,2000
5545,2000
5546,2000
5547,2000
5548,2000
5549,2000
5550,2000
5551,2000
5552,2000
5553,2000
5554,2000
5555,2000
5556,2000
5557,2000
5558,2000
5559,2000
5560,2000
5561,2000
5562,2000
5563,2000
5564,2000
5565,2000
5566,2000
5567,2000
5568,2000
5569,2000
5570,2000
5571,2000
5572,2000
5573,2000
5574,2000
5575,2000
5576,2000
5577,2000
5578,2000
5579,2000
5580,2000
5581,2000
5582,2000
5583,2000
5584,2000
5585,2000
5586,2000
5587,2000
5588,2000
5589,2000
5590,2000
5591,2000
5592,2000
5593,2000
5594,2000
5595,2000
5596,2000
5597,2000
5598,2000
5599,2000
5600,2000
5601,2000
5602,2000
5603,2000
5604,2000
5605,2000
5606,2000
5607,2000
5608,2000
5609,2000
5610,2000
5611,2000
5612,2000
5613,2000
5614,2000
5615,2000
5616,2000
5617,2000
5618,2000
5619,2000
5620,2000
5621,2000
5622,2000
5623,2000
5624,2000
5625,2000
5626,2000
5627,2000
5628,2000
5629,2000
5630,2000
5631,2000
5632,2000
5633,2000
5634,2000
5635,2000
5636,2000
5637,2000
5638,2000
5639,2000
5640,2000
5641,2000
5642,2000
5643,2000
5644,2000
5645,2000
5646,2000
5647,2000
5648,2000
5649,2000
5650,2000
5651,2000
5652,2000
5653,2000
5654,2000
5655,2000
5656,2000
5657,2000
5658,2000
5659,2000
5660,2000
5661,2000
5662,2000
5663,2000
5664,2000
5665,2000
5666,2000
5667,2000
5668,2000
5669,2000
5670,2000
5671,2000
5672,2000
5673,2000
5674,2000
5675,2000
5676,2000
5677,2000
5678,2000
5679,2000
5680,2000
5681,2000
5682,2000
5683,2000
5684,2000
5685,2000
5686,2000
5687,2000
5688,2000
5689,2000
5690,2000
5691,2000
5692,2000
5693,2000
5694,2000
5695,2000
5696,2000
5697,2000
5698,2000
5699,2000
5700,2000
5701,2000
5702,2000
5703,2000
5704,2000
5705,2000
5706,2000
5707,2000
5708,2000
5709,2000
5710,2000
5711,2000
5712,2000
5713,2000
5714,2000
5715,2000
5716,2000
5717,2000
5718,2000
5719,2000
5720,2000
5721,2000
5722,2000
5723,2000
5724,2000
5725,2000
5726,2000
5727,2000
5728,2000
5729,2000
5730,2000
5731,2000
5732,2000
5733,2000
5734,2000
5735,2000
5736,2000
5737,2000
5738,2000
5739,2000
5740,2000
5741,2000
5742,2000
5743,2000
5744,2000
5745,2000
5746,2000
5747,2000
5748,2000
5749,2000
5750,2000
5751,2000
5752,2000
5753,2000
5754,2000
5755,2000
5756,2000
5757,2000
5758,2000
5759,2000
5760,2000
5761,2000
5762,2000
5763,2000
5764,2000
5765,2000
5766,2000
5767,2000
5768,2000
5769,2000
5770,2000
5771,2000
5772,2000
5773,2000
5774,2000
5775,2000
5776,2000
5777,2000
5778,2000
5779,2000
5780,2000
5781,2000
5782,2000
5783,2000
5784,2000
5785,2000
5786,2000
5787,2000
5788,2000
5789,2000
5790,2000
5791,2000
5792,2000
5793,2000
5794,2000
5795,2000
5796,2000
5797,2000
5798,2000
5799,2000
5800,2000
5801,2000
5802,2000
5803,2000
5804,2000
5805,2000
5806,2000
5807,2000
5808,2000
5809,2000
5810,2000
5811,2000
5812,2000
5813,2000
5814,2000
5815,2000
5816,2000
5817,2000
5818,2000
5819,2000
5820,2000
5821,2000
5822,2000
5823,2000
5824,2000
5825,2000
5826,2000
5827,2000
5828,2000
5829,2000
5830,2000
5831,2000
5832,2000
5833,2000
5834,2000
5835,2000
5836,2000
5837,2000
5838,2000
5839,2000
5840,2000
5841,2000
5842,2000
5843,2000
5844,2000
5845,2000
5846,2000
5847,2000
5848,2000
5849,2000
5850,2000
5851,2000
5852,2000
5853,2000
5854,2000
5855,2000
5856,2000
5857,2000
5858,2000
5859,2000
5860,2000
5861,2000
5862,2000
5863,2000
5864,2000
5865,2000
5866,2000
5867,2000
5868,2000
5869,2000
5870,2000
5871,2000
5872,2000
5873,2000
5874,2000
5875,2000
5876,2000
5877,2000
5878,2000
5879,2000
5880,2000
5881,2000
5882,2000
5883,2000
5884,2000
5885,2000
5886,2000
5887,2000
5888,2000
5889,2000
5890,2000
5891,2000
5892,2000
5893,2000
5894,2000
5895,2000
5896,2000
5897,2000
5898,2000
5899,2000
5900,2000
5901,2000
5902,2000
5903,2000
5904,2000
5905,2000
5906,2000
5907,2000
5908,2000
5909,2000
5910,2000
5911,2000
5912,2000
5913,2000
5914,2000
5915,2000
5916,2000
5917,2000
5918,2000
5919,2000
5920,2000
5921,2000
5922,2000
5923,2000
5924,2000
5925,2000
5926,2000
5927,2000
5928,2000
5929,2000
5930,2000
5931,2000
5932,2000
5933,2000
5934,2000
5935,2000
5936,2000
5937,2000
5938,2000
5939,2000
5940,2000
5941,2000
5942,2000
5943,2000
5944,2000
5945,2000
5946,2000
5947,2000
5948,2000
5949,2000
5950,2000
5951,2000
5952,2000
5953,2000
5954,2000
5955,2000
5956,2000
5957,2000
5958,2000
5959,2000
5960,2000
5961,2000
5962,2000
5963,2000
5964,2000
5965,2000
5966,2000
5967,2000
5968,2000
5969,2000
5970,2000
5971,2000
5972,2000
5973,2000
5974,2000
5975,2000
5976,2000
5977,2000
5978,2000
5979,2000
5980,2000
5981,2000
5982,2000
5983,2000
5984,2000
5985,2000
5986,2000
5987,2000
5988,2000
5989,2000
5990,2000
5991,2000
5992,2000
5993,2000
5994,2000
5995,2000
5996,2000
5997,2000
5998,2000
5999,2000
6000,2000
6001,2000
6002,2000
6003,2000
6004,2000
6005,2000
6006,2000
6007,2000
6008,2000
6009,2000
6010,2000
6011,2000
6012,2000
6013,2000
6014,2000
6015,2000
6016,2000
6017,2000
6018,2000
6019,2000
6020,2000
6021,2000
6022,2000
6023,2000
6024,2000
6025,2000
6026,2000
6027,2000
6028,2000
6029,2000
6030,2000
6031,2000
6032,2000
6033,2000
6034,2000
6035,2000
6036,2000
6037,2000
6038,2000
6039,2000
6040,2000
6041,2000
6042,2000
6043,2000
6044,2000
6045,2000
6046,2000
6047,2000
6048,2000
6049,2000
6050,2000
6051,2000
6052,2000
6053,2000
6054,2000
6055,2000
6056,2000
6057,2000
6058,2000
6059,2000
6060,2000
6061,2000
6062,2000
6063,2000
6064,2000
6065,2000
6066,2000
6067,2000
6068,2000
6069,2000
6070,2000
6071,2000
6072,2000
6073,2000
6074,2000
6075,2000
6076,2000
6077,2000
6078,2000
6079,2000
6080,2000
6081,2000
6082,2000
6083,2000
6084,2000
6085,2000
6086,2000
6087,2000
6088,2000
6089,2000
6090,2000
6091,2000
6092,2000
6093,2000
6094,2000
6095,2000
6096,2000
6097,2000
6098,2000
6099,2000
6100,2000
6101,2000
6102,2000
6103,2000
6104,2000
6105,2000
6106,2000
6107,2000
6108,2000
6109,2000
6110,2000
6111,2000
6112,2000
6113,2000
6114,2000
6115,2000
6116,2000
6117,2000
6118,2000
6119,2000
6120,2000
6121,2000
6122,2000
6123,2000
6124,2000
6125,2000
6126,2000
6127,2000
6128,2000
6129,2000
6130,2000
6131,2000
6132,2000
6133,2000
6134,2000
6135,2000
6136,2000
6137,2000
6138,2000
6139,2000
6140,2000
6141,2000
6142,2000
6143,2000
6144,2000
6145,2000
6146,2000
6147,2000
6148,2000
6149,2000
6150,2000
6151,2000
6152,2000
6153,2000
6154,2000
6155,2000
6156,2000
6157,2000
6158,2000
6159,2000
6160,2000
6161,2000
6162,2000
6163,2000
6164,2000
6165,2000
6166,2000
6167,2000
6168,2000
6169,2000
6170,2000
6171,2000
6172,2000
6173,2000
6174,2000
6175,2000
6176,2000
6177,2000
6178,2000
6179,2000
6180,2000
6181,2000
6182,2000
6183,2000
6184,2000
6185,2000
6186,2000
6187,2000
6188,2000
6189,2000
6190,2000
6191,2000
6192,2000
6193,2000
6194,2000
6195,2000
6196,2000
6197,2000
6198,2000
6199,2000
6200,2000
6201,2000
6202,2000
6203,2000
6204,2000
6205,2000
6206,2000
6207,2000
6208,2000
6209,2000
6210,2000
6211,2000
6212,2000
6213,2000
6214,2000
6215,2000
6216,2000
6217,2000
6218,2000
6219,2000
6220,2000
6221,2000
6222,2000
6223,2000
6224,2000
6225,2000
6226,2000
6227,2000
6228,2000
6229,2000
6230,2000
6231,2000
6232,2000
6233,2000
6234,2000
6235,2000
6236,2000
6237,2000
6238,2000
6239,2000
6240,2000
6241,2000
6242,2000
6243,2000
6244,2000
6245,2000
6246,2000
6247,2000
6248,2000
6249,2000
6250,2000
6251,2000
6252,2000
6253,2000
6254,2000
6255,2000
6256,2000
6257,2000
6258,2000
6259,2000
6260,2000
6261,2000
6262,2000
6263,2000
6264,2000
6265,2000
6266,2000
6267,2000
6268,2000
6269,2000
6270,2000
6271,2000
6272,2000
6273,2000
6274,2000
6275,2000
6276,2000
6277,2000
6278,2000
6279,2000
6280,2000
6281,2000
6282,2000
6283,2000
6284,2000
6285,2000
6286,2000
6287,2000
6288,2000
6289,2000
6290,2000
6291,2000
6292,2000
6293,2000
6294,2000
6295,2000
6296,2000
6297,2000
6298,2000
6299,2000
6300,2000
6301,2000
6302,2000
6303,2000
6304,2000
6305,2000
6306,2000
6307,2000
6308,2000
6309,2000
6310,2000
6311,2000
6312,2000
6313,2000
6314,2000
6315,2000
6316,2000
6317,2000
6318,2000
6319,2000
6320,2000
6321,2000
6322,2000
6323,2000
6324,2000
6325,2000
6326,2000
6327,2000
6328,2000
6329,2000
6330,2000
6331,2000
6332,2000
6333,2000
6334,2000
6335,2000
6336,2000
6337,2000
6338,2000
6339,2000
6340,2000
6341,2000
6342,2000
6343,2000
6344,2000
6345,2000
6346,2000
6347,2000
6348,2000
6349,2000
6350,2000
6351,2000
6352,2000
6353,2000
6354,2000
6355,2000
6356,2000
6357,2000
6358,2000
6359,2000
6360,2000
6361,2000
6362,2000
6363,2000
6364,2000
6365,2000
6366,2000
6367,2000
6368,2000
6369,2000
6370,2000
6371,2000
6372,2000
6373,2000
6374,2000
6375,2000
6376,2000
6377,2000
6378,2000
6379,2000
6380,2000
6381,2000
6382,2000
6383,2000
6384,2000
6385,2000
6386,2000
6387,2000
6388,2000
6389,2000
6390,2000
6391,2000
6392,2000
6393,2000
6394,2000
6395,2000
6396,2000
6397,2000
6398,2000
6399,2000
6400,2000
6401,2000
6402,2000
6403,2000
6404,2000
6405,2000
6406,2000
6407,2000
6408,2000
6409,2000
6410,2000
6411,2000
6412,2000
6413,2000
6414,2000
6415,2000
6416,2000
6417,2000
6418,2000
6419,2000
6420,2000
6421,2000
6422,2000
6423,2000
6424,2000
6425,2000
6426,2000
6427,2000
6428,2000
6429,2000
6430,2000
6431,2000
6432,2000
6433,2000
6434,2000
6435,2000
6436,2000
6437,2000
6438,2000
6439,2000
6440,2000
6441,2000
6442,2000
6443,2000
6444,2000
6445,2000
6446,2000
6447,2000
6448,2000
6449,2000
6450,2000
6451,2000
6452,2000
6453,2000
6454,2000
6455,2000
6456,2000
6457,2000
6458,2000
6459,2000
6460,2000
6461,2000
6462,2000
6463,2000
6464,2000
6465,2000
6466,2000
6467,2000
6468,2000
6469,2000
6470,2000
6471,2000
6472,2000
6473,2000
6474,2000
6475,2000
6476,2000
6477,2000
6478,2000
6479,2000
6480,2000
6481,2000
6482,2000
6483,2000
6484,2000
6485,2000
6486,2000
6487,2000
6488,2000
6489,2000
6490,2000
6491,2000
6492,2000
6493,2000
6494,2000
6495,2000
6496,2000
6497,2000
6498,2000
6499,2000
6500,2000
6501,2000
6502,2000
6503,2000
6504,2000
6505,2000
6506,2000
6507,2000
6508,2000
6509,2000
6510,2000
6511,2000
6512,2000
6513,2000
6514,2000
6515,2000
6516,2000
6517,2000
6518,2000
6519,2000
6520,2000
6521,2000
6522,2000
6523,2000
6524,2000
6525,2000
6526,2000
6527,2000
6528,2000
6529,2000
6530,2000
6531,2000
6532,2000
6533,2000
6534,2000
6535,2000
6536,2000
6537,2000
6538,2000
6539,2000
6540,2000
6541,2000
6542,2000
6543,2000
6544,2000
6545,2000
6546,2000
6547,2000
6548,2000
6549,2000
6550,2000
6551,2000
6552,2000
6553,2000
6554,2000
6555,2000
6556,2000
6557,2000
6558,2000
6559,2000
6560,2000
6561,2000
6562,2000
6563,2000
6564,2000
6565,2000
6566,2000
6567,2000
6568,2000
6569,2000
6570,2000
6571,2000
6572,2000
6573,2000
6574,2000
6575,2000
6576,2000
6577,2000
6578,2000
6579,2000
6580,2000
6581,2000
6582,2000
6583,2000
6584,2000
6585,2000
6586,2000
6587,2000
6588,2000
6589,2000
6590,2000
6591,2000
6592,2000
6593,2000
6594,2000
6595,2000
6596,2000
6597,2000
6598,2000
6599,2000
6600,2000
6601,2000
6602,2000
6603,2000
6604,2000
6605,2000
6606,2000
6607,2000
6608,2000
6609,2000
6610,2000
6611,2000
6612,2000
6613,2000
6614,2000
6615,2000
6616,2000
6617,2000
6618,2000
6619,2000
6620,2000
6621,2000
6622,2000
6623,2000
6624,2000
6625,2000
6626,2000
6627,2000
6628,2000
6629,2000
6630,2000
6631,2000
6632,2000
6633,2000
6634,2000
6635,2000
6636,2000
6637,2000
6638,2000
6639,2000
6640,2000
6641,2000
6642,2000
6643,2000
6644,2000
6645,2000
6646,2000
6647,2000
6648,2000
6649,2000
6650,2000
6651,2000
6652,2000
6653,2000
6654,2000
6655,2000
6656,2000
6657,2000
6658,2000
6659,2000
6660,2000
6661,2000
6662,2000
6663,2000
6664,2000
6665,2000
6666,2000
6667,2000
6668,2000
6669,2000
6670,2000
6671,2000
6672,2000
6673,2000
6674,2000
6675,2000
6676,2000
6677,2000
6678,2000
6679,2000
6680,2000
6681,2000
6682,2000
6683,2000
6684,2000
6685,2000
6686,2000
6687,2000
6688,2000
6689,2000
6690,2000
6691,2000
6692,2000
6693,2000
6694,2000
6695,2000
6696,2000
6697,2000
6698,2000
6699,2000
6700,2000
6701,2000
6702,2000
6703,2000
6704,2000
6705,2000
6706,2000
6707,2000
6708,2000
6709,2000
6710,2000
6711,2000
6712,2000
6713,2000
6714,2000
6715,2000
6716,2000
6717,2000
6718,2000
6719,2000
6720,2000
6721,2000
6722,2000
6723,2000
6724,2000
6725,2000
6726,2000
6727,2000
6728,2000
6729,2000
6730,2000
6731,2000
6732,2000
6733,2000
6734,2000
6735,2000
6736,2000
6737,2000
6738,2000
6739,2000
6740,2000
6741,2000
6742,2000
6743,2000
6744,2000
6745,2000
6746,2000
6747,2000
6748,2000
6749,2000
6750,2000
6751,2000
6752,2000
6753,2000
6754,2000
6755,2000
6756,2000
6757,2000
6758,2000
6759,2000
6760,2000
6761,2000
6762,2000
6763,2000
6764,2000
6765,2000
6766,2000
6767,2000
6768,2000
6769,2000
6770,2000
6771,2000
6772,2000
6773,2000
6774,2000
6775,2000
6776,2000
6777,2000
6778,2000
6779,2000
6780,2000
6781,2000
6782,2000
6783,2000
6784,2000
6785,2000
6786,2000
6787,2000
6788,2000
6789,2000
6790,2000
6791,2000
6792,2000
6793,2000
6794,2000
6795,2000
6796,2000
6797,2000
6798,2000
6799,2000
6800,2000
6801,2000
6802,2000
6803,2000
6804,2000
6805,2000
6806,2000
6807,2000
6808,2000
6809,2000
6810,2000
6811,2000
6812,2000
6813,2000
6814,2000
6815,2000
6816,2000
6817,2000
6818,2000
6819,2000
6820,2000
6821,2000
6822,2000
6823,2000
6824,2000
6825,2000
6826,2000
6827,2000
6828,2000
6829,2000
6830,2000
6831,2000
6832,2000
6833,2000
6834,2000
6835,2000
6836,2000
6837,2000
6838,2000
6839,2000
6840,2000
6841,2000
6842,2000
6843,2000
6844,2000
6845,2000
6846,2000
6847,2000
6848,2000
6849,2000
6850,2000
6851,2000
6852,2000
6853,2000
6854,2000
6855,2000
6856,2000
6857,2000
6858,2000
6859,2000
6860,2000
6861,2000
6862,2000
6863,2000
6864,2000
6865,2000
6866,2000
6867,2000
6868,2000
6869,2000
6870,2000
6871,2000
6872,2000
6873,2000
6874,2000
6875,2000
6876,2000
6877,2000
6878,2000
6879,2000
6880,2000
6881,2000
6882,2000
6883,2000
6884,2000
6885,2000
6886,2000
6887,2000
6888,2000
6889,2000
6890,2000
6891,2000
6892,2000
6893,2000
6894,2000
6895,2000
6896,2000
6897,2000
6898,2000
6899,2000
6900,2000
6901,2000
6902,2000
6903,2000
6904,2000
6905,2000
6906,2000
6907,2000
6908,2000
6909,2000
6910,2000
6911,2000
6912,2000
6913,2000
6914,2000
6915,2000
6916,2000
6917,2000
6918,2000
6919,2000
6920,2000
6921,2000
6922,2000
6923,2000
6924,2000
6925,2000
6926,2000
6927,2000
6928,2000
6929,2000
6930,2000
6931,2000
6932,2000
6933,2000
6934,2000
6935,2000
6936,2000
6937,2000
6938,2000
6939,2000
6940,2000
6941,2000
6942,2000
6943,2000
6944,2000
6945,2000
6946,2000
6947,2000
6948,2000
6949,2000
6950,2000
6951,2000
6952,2000
6953,2000
6954,2000
6955,2000
6956,2000
6957,2000
6958,2000
6959,2000
6960,2000
6961,2000
6962,2000
6963,2000
6964,2000
6965,2000
6966,2000
6967,2000
6968,2000
6969,2000
6970,2000
6971,2000
6972,2000
6973,2000
6974,2000
6975,2000
6976,2000
6977,2000
6978,2000
6979,2000
6980,2000
6981,2000
6982,2000
6983,2000
6984,2000
6985,2000
6986,2000
6987,2000
6988,2000
6989,2000
6990,2000
6991,2000
6992,2000
6993,2000
6994,2000
6995,2000
6996,2000
6997,2000
6998,2000
6999,2000
7000,2000
7001,2000
7002,2000
7003,2000
7004,2000
7005,2000
7006,2000
7007,2000
7008,2000
7009,2000
7010,2000
7011,2000
7012,2000
7013,2000
7014,2000
7015,2000
7016,2000
7017,2000
7018,2000
7019,2000
7020,2000
7021,2000
7022,2000
7023,2000
7024,2000
7025,2000
7026,2000
7027,2000
7028,2000
7029,2000
7030,2000
7031,2000
7032,2000
7033,2000
7034,2000
7035,2000
7036,2000
7037,2000
7038,2000
7039,2000
7040,2000
7041,2000
7042,2000
7043,2000
7044,2000
7045,2000
7046,2000
7047,2000
7048,2000
7049,2000
7050,2000
7051,2000
7052,2000
7053,2000
7054,2000
7055,2000
7056,2000
7057,2000
7058,2000
7059,2000
7060,2000
7061,2000
7062,2000
7063,2000
7064,2000
7065,2000
7066,2000
7067,2000
7068,2000
7069,2000
7070,2000
7071,2000
7072,2000
7073,2000
7074,2000
7075,2000
7076,2000
7077,2000
7078,2000
7079,2000
7080,2000
7081,2000
7082,2000
7083,2000
7084,2000
7085,2000
7086,2000
7087,2000
7088,2000
7089,2000
7090,2000
7091,2000
7092,2000
7093,2000
7094,2000
7095,2000
7096,2000
7097,2000
7098,2000
7099,2000
7100,2000
7101,2000
7102,2000
7103,2000
7104,2000
7105,2000
7106,2000
7107,2000
7108,2000
7109,2000
7110,2000
7111,2000
7112,2000
7113,2000
7114,2000
7115,2000
7116,2000
7117,2000
7118,2000
7119,2000
7120,2000
7121,2000
7122,2000
7123,2000
7124,2000
7125,2000
7126,2000
7127,2000
7128,2000
7129,2000
7130,2000
7131,2000
7132,2000
7133,2000
7134,2000
7135,2000
7136,2000
7137,2000
7138,2000
7139,2000
7140,2000
7141,2000
7142,2000
7143,2000
7144,2000
7145,2000
7146,2000
7147,2000
7148,2000
7149,2000
7150,2000
7151,2000
7152,2000
7153,2000
7154,2000
7155,2000
7156,2000
7157,2000
7158,2000
7159,2000
7160,2000
7161,2000
7162,2000
7163,2000
7164,2000
7165,2000
